2025-11-28 16:38:45,221 - INFO - Starting the embedding process...
2025-11-28 16:38:45,222 - INFO - Using device: cpu
2025-11-28 16:38:45,316 - INFO - Loaded 68876 sequences from data/train/human_full.fasta
2025-11-28 16:38:45,316 - INFO - Loading model: Rostlab/prot_t5_xl_half_uniref50-enc
2025-11-28 16:38:47,466 - INFO - Casting model to full precision for CPU...
2025-11-28 16:38:47,971 - INFO - Total sequences: 68876
2025-11-28 16:38:47,993 - INFO - Average sequence length: 442.2514954410825
2025-11-28 16:38:47,996 - INFO - Number of sequences > 1000: 6087
2025-11-28 16:38:53,907 - INFO - Processed sequence ID: index-59127, Length: 8
2025-11-28 16:38:53,973 - INFO - Processed sequence ID: index-59155, Length: 8
2025-11-28 16:38:54,038 - INFO - Processed sequence ID: index-61210, Length: 8
2025-11-28 16:38:54,103 - INFO - Processed sequence ID: index-61740, Length: 8
2025-11-28 16:38:54,168 - INFO - Processed sequence ID: index-64488, Length: 8
2025-11-28 16:38:54,236 - INFO - Processed sequence ID: index-19514, Length: 9
2025-11-28 16:38:54,311 - INFO - Processed sequence ID: index-21859, Length: 9
2025-11-28 16:38:54,406 - INFO - Processed sequence ID: index-29360, Length: 9
2025-11-28 16:38:54,486 - INFO - Processed sequence ID: index-29880, Length: 9
2025-11-28 16:38:54,566 - INFO - Processed sequence ID: index-30632, Length: 9
2025-11-28 16:38:54,647 - INFO - Processed sequence ID: index-31404, Length: 9
2025-11-28 16:38:54,726 - INFO - Processed sequence ID: index-33937, Length: 9
2025-11-28 16:38:54,806 - INFO - Processed sequence ID: index-34249, Length: 9
2025-11-28 16:38:54,886 - INFO - Processed sequence ID: index-35313, Length: 9
2025-11-28 16:38:54,966 - INFO - Processed sequence ID: index-38911, Length: 9
2025-11-28 16:38:55,046 - INFO - Processed sequence ID: index-40042, Length: 9
2025-11-28 16:38:55,126 - INFO - Processed sequence ID: index-42581, Length: 9
2025-11-28 16:38:55,198 - INFO - Processed sequence ID: index-45586, Length: 9
2025-11-28 16:38:55,266 - INFO - Processed sequence ID: index-51099, Length: 9
2025-11-28 16:38:55,340 - INFO - Processed sequence ID: index-51389, Length: 9
2025-11-28 16:38:55,427 - INFO - Processed sequence ID: index-52334, Length: 9
2025-11-28 16:38:55,496 - INFO - Processed sequence ID: index-54850, Length: 9
2025-11-28 16:38:55,567 - INFO - Processed sequence ID: index-55382, Length: 9
2025-11-28 16:38:55,635 - INFO - Processed sequence ID: index-55427, Length: 9
2025-11-28 16:38:55,702 - INFO - Processed sequence ID: index-56820, Length: 9
2025-11-28 16:38:55,769 - INFO - Processed sequence ID: index-60051, Length: 9
2025-11-28 16:38:55,838 - INFO - Processed sequence ID: index-61396, Length: 9
2025-11-28 16:38:55,906 - INFO - Processed sequence ID: index-62296, Length: 9
2025-11-28 16:38:55,975 - INFO - Processed sequence ID: index-63530, Length: 9
2025-11-28 16:38:56,044 - INFO - Processed sequence ID: index-25882, Length: 10
2025-11-28 16:38:56,113 - INFO - Processed sequence ID: index-26603, Length: 10
2025-11-28 16:38:56,181 - INFO - Processed sequence ID: index-27183, Length: 10
2025-11-28 16:38:56,250 - INFO - Processed sequence ID: index-28152, Length: 10
2025-11-28 16:38:56,324 - INFO - Processed sequence ID: index-31002, Length: 10
2025-11-28 16:38:56,412 - INFO - Processed sequence ID: index-33634, Length: 10
2025-11-28 16:38:56,480 - INFO - Processed sequence ID: index-35883, Length: 10
2025-11-28 16:38:56,549 - INFO - Processed sequence ID: index-37823, Length: 10
2025-11-28 16:38:56,618 - INFO - Processed sequence ID: index-38840, Length: 10
2025-11-28 16:38:56,688 - INFO - Processed sequence ID: index-39085, Length: 10
2025-11-28 16:38:56,770 - INFO - Processed sequence ID: index-39095, Length: 10
2025-11-28 16:38:56,854 - INFO - Processed sequence ID: index-39859, Length: 10
2025-11-28 16:38:56,938 - INFO - Processed sequence ID: index-40028, Length: 10
2025-11-28 16:38:57,022 - INFO - Processed sequence ID: index-40632, Length: 10
2025-11-28 16:38:57,106 - INFO - Processed sequence ID: index-41833, Length: 10
2025-11-28 16:38:57,189 - INFO - Processed sequence ID: index-43349, Length: 10
2025-11-28 16:38:57,273 - INFO - Processed sequence ID: index-43991, Length: 10
2025-11-28 16:38:57,363 - INFO - Processed sequence ID: index-47202, Length: 10
2025-11-28 16:38:57,463 - INFO - Processed sequence ID: index-48613, Length: 10
2025-11-28 16:38:57,546 - INFO - Processed sequence ID: index-49275, Length: 10
2025-11-28 16:38:57,630 - INFO - Processed sequence ID: index-49998, Length: 10
2025-11-28 16:38:57,713 - INFO - Processed sequence ID: index-51139, Length: 10
2025-11-28 16:38:57,782 - INFO - Processed sequence ID: index-51670, Length: 10
2025-11-28 16:38:57,849 - INFO - Processed sequence ID: index-52308, Length: 10
2025-11-28 16:38:57,915 - INFO - Processed sequence ID: index-52446, Length: 10
2025-11-28 16:38:57,982 - INFO - Processed sequence ID: index-53463, Length: 10
2025-11-28 16:38:58,050 - INFO - Processed sequence ID: index-56027, Length: 10
2025-11-28 16:38:58,118 - INFO - Processed sequence ID: index-56211, Length: 10
2025-11-28 16:38:58,185 - INFO - Processed sequence ID: index-56844, Length: 10
2025-11-28 16:38:58,251 - INFO - Processed sequence ID: index-61448, Length: 10
2025-11-28 16:38:58,324 - INFO - Processed sequence ID: index-62514, Length: 10
2025-11-28 16:38:58,408 - INFO - Processed sequence ID: index-62543, Length: 10
2025-11-28 16:38:58,475 - INFO - Processed sequence ID: index-63802, Length: 10
2025-11-28 16:38:58,542 - INFO - Processed sequence ID: index-31891, Length: 11
2025-11-28 16:38:58,608 - INFO - Processed sequence ID: index-32792, Length: 11
2025-11-28 16:38:58,675 - INFO - Processed sequence ID: index-37855, Length: 11
2025-11-28 16:38:58,742 - INFO - Processed sequence ID: index-38585, Length: 11
2025-11-28 16:38:58,809 - INFO - Processed sequence ID: index-39124, Length: 11
2025-11-28 16:38:58,885 - INFO - Processed sequence ID: index-39790, Length: 11
2025-11-28 16:38:58,964 - INFO - Processed sequence ID: index-39809, Length: 11
2025-11-28 16:38:59,043 - INFO - Processed sequence ID: index-42162, Length: 11
2025-11-28 16:38:59,122 - INFO - Processed sequence ID: index-44410, Length: 11
2025-11-28 16:38:59,202 - INFO - Processed sequence ID: index-44625, Length: 11
2025-11-28 16:38:59,281 - INFO - Processed sequence ID: index-48958, Length: 11
2025-11-28 16:38:59,365 - INFO - Processed sequence ID: index-49290, Length: 11
2025-11-28 16:38:59,450 - INFO - Processed sequence ID: index-53420, Length: 11
2025-11-28 16:38:59,529 - INFO - Processed sequence ID: index-54644, Length: 11
2025-11-28 16:38:59,608 - INFO - Processed sequence ID: index-54846, Length: 11
2025-11-28 16:38:59,687 - INFO - Processed sequence ID: index-55965, Length: 11
2025-11-28 16:38:59,755 - INFO - Processed sequence ID: index-56205, Length: 11
2025-11-28 16:38:59,822 - INFO - Processed sequence ID: index-57588, Length: 11
2025-11-28 16:38:59,889 - INFO - Processed sequence ID: index-58074, Length: 11
2025-11-28 16:38:59,956 - INFO - Processed sequence ID: index-58543, Length: 11
2025-11-28 16:39:00,024 - INFO - Processed sequence ID: index-58779, Length: 11
2025-11-28 16:39:00,091 - INFO - Processed sequence ID: index-59390, Length: 11
2025-11-28 16:39:00,158 - INFO - Processed sequence ID: index-59796, Length: 11
2025-11-28 16:39:00,226 - INFO - Processed sequence ID: index-62391, Length: 11
2025-11-28 16:39:00,294 - INFO - Processed sequence ID: index-63423, Length: 11
2025-11-28 16:39:00,365 - INFO - Processed sequence ID: index-25671, Length: 12
2025-11-28 16:39:00,435 - INFO - Processed sequence ID: index-25793, Length: 12
2025-11-28 16:39:00,506 - INFO - Processed sequence ID: index-29200, Length: 12
2025-11-28 16:39:00,577 - INFO - Processed sequence ID: index-29897, Length: 12
2025-11-28 16:39:00,649 - INFO - Processed sequence ID: index-37154, Length: 12
2025-11-28 16:39:00,720 - INFO - Processed sequence ID: index-41372, Length: 12
2025-11-28 16:39:00,791 - INFO - Processed sequence ID: index-44164, Length: 12
2025-11-28 16:39:00,862 - INFO - Processed sequence ID: index-46282, Length: 12
2025-11-28 16:39:00,932 - INFO - Processed sequence ID: index-47603, Length: 12
2025-11-28 16:39:01,003 - INFO - Processed sequence ID: index-55656, Length: 12
2025-11-28 16:39:01,073 - INFO - Processed sequence ID: index-55934, Length: 12
2025-11-28 16:39:01,144 - INFO - Processed sequence ID: index-57852, Length: 12
2025-11-28 16:39:01,214 - INFO - Processed sequence ID: index-57946, Length: 12
2025-11-28 16:39:01,285 - INFO - Processed sequence ID: index-59621, Length: 12
2025-11-28 16:39:01,355 - INFO - Processed sequence ID: index-60005, Length: 12
2025-11-28 16:39:01,433 - INFO - Processed sequence ID: index-60319, Length: 12
2025-11-28 16:39:01,505 - INFO - Processed sequence ID: index-61290, Length: 12
2025-11-28 16:39:01,575 - INFO - Processed sequence ID: index-61725, Length: 12
2025-11-28 16:39:01,651 - INFO - Processed sequence ID: index-62379, Length: 12
2025-11-28 16:39:01,722 - INFO - Processed sequence ID: index-62718, Length: 12
2025-11-28 16:39:01,812 - INFO - Processed sequence ID: index-63806, Length: 12
2025-11-28 16:39:01,884 - INFO - Processed sequence ID: index-64276, Length: 12
2025-11-28 16:39:01,971 - INFO - Processed sequence ID: index-66452, Length: 12
2025-11-28 16:39:02,042 - INFO - Processed sequence ID: index-66684, Length: 12
2025-11-28 16:39:02,130 - INFO - Processed sequence ID: index-19095, Length: 13
2025-11-28 16:39:02,202 - INFO - Processed sequence ID: index-27128, Length: 13
2025-11-28 16:39:02,292 - INFO - Processed sequence ID: index-27889, Length: 13
2025-11-28 16:39:02,382 - INFO - Processed sequence ID: index-34300, Length: 13
2025-11-28 16:39:02,457 - INFO - Processed sequence ID: index-36277, Length: 13
2025-11-28 16:39:02,548 - INFO - Processed sequence ID: index-37552, Length: 13
2025-11-28 16:39:02,627 - INFO - Processed sequence ID: index-40503, Length: 13
2025-11-28 16:39:02,710 - INFO - Processed sequence ID: index-40574, Length: 13
2025-11-28 16:39:02,795 - INFO - Processed sequence ID: index-40824, Length: 13
2025-11-28 16:39:02,870 - INFO - Processed sequence ID: index-42138, Length: 13
2025-11-28 16:39:02,957 - INFO - Processed sequence ID: index-42466, Length: 13
2025-11-28 16:39:03,029 - INFO - Processed sequence ID: index-45973, Length: 13
2025-11-28 16:39:03,117 - INFO - Processed sequence ID: index-46049, Length: 13
2025-11-28 16:39:03,194 - INFO - Processed sequence ID: index-46337, Length: 13
2025-11-28 16:39:03,277 - INFO - Processed sequence ID: index-46800, Length: 13
2025-11-28 16:39:03,355 - INFO - Processed sequence ID: index-48837, Length: 13
2025-11-28 16:39:03,438 - INFO - Processed sequence ID: index-50147, Length: 13
2025-11-28 16:39:03,527 - INFO - Processed sequence ID: index-51559, Length: 13
2025-11-28 16:39:03,606 - INFO - Processed sequence ID: index-51608, Length: 13
2025-11-28 16:39:03,690 - INFO - Processed sequence ID: index-52001, Length: 13
2025-11-28 16:39:03,768 - INFO - Processed sequence ID: index-52237, Length: 13
2025-11-28 16:39:03,851 - INFO - Processed sequence ID: index-52401, Length: 13
2025-11-28 16:39:03,939 - INFO - Processed sequence ID: index-54624, Length: 13
2025-11-28 16:39:04,018 - INFO - Processed sequence ID: index-55621, Length: 13
2025-11-28 16:39:04,099 - INFO - Processed sequence ID: index-56386, Length: 13
2025-11-28 16:39:04,179 - INFO - Processed sequence ID: index-57638, Length: 13
2025-11-28 16:39:04,258 - INFO - Processed sequence ID: index-57675, Length: 13
2025-11-28 16:39:04,334 - INFO - Processed sequence ID: index-57785, Length: 13
2025-11-28 16:39:04,406 - INFO - Processed sequence ID: index-58449, Length: 13
2025-11-28 16:39:04,479 - INFO - Processed sequence ID: index-58621, Length: 13
2025-11-28 16:39:04,552 - INFO - Processed sequence ID: index-59365, Length: 13
2025-11-28 16:39:04,642 - INFO - Processed sequence ID: index-62706, Length: 13
2025-11-28 16:39:04,729 - INFO - Processed sequence ID: index-63147, Length: 13
2025-11-28 16:39:04,812 - INFO - Processed sequence ID: index-63337, Length: 13
2025-11-28 16:39:04,896 - INFO - Processed sequence ID: index-13616, Length: 14
2025-11-28 16:39:04,980 - INFO - Processed sequence ID: index-26416, Length: 14
2025-11-28 16:39:05,063 - INFO - Processed sequence ID: index-26646, Length: 14
2025-11-28 16:39:05,147 - INFO - Processed sequence ID: index-27725, Length: 14
2025-11-28 16:39:05,230 - INFO - Processed sequence ID: index-27795, Length: 14
2025-11-28 16:39:05,314 - INFO - Processed sequence ID: index-29573, Length: 14
2025-11-28 16:39:05,397 - INFO - Processed sequence ID: index-30585, Length: 14
2025-11-28 16:39:05,481 - INFO - Processed sequence ID: index-31799, Length: 14
2025-11-28 16:39:05,565 - INFO - Processed sequence ID: index-31833, Length: 14
2025-11-28 16:39:05,648 - INFO - Processed sequence ID: index-32504, Length: 14
2025-11-28 16:39:05,732 - INFO - Processed sequence ID: index-33326, Length: 14
2025-11-28 16:39:05,817 - INFO - Processed sequence ID: index-33332, Length: 14
2025-11-28 16:39:05,900 - INFO - Processed sequence ID: index-38046, Length: 14
2025-11-28 16:39:05,984 - INFO - Processed sequence ID: index-40612, Length: 14
2025-11-28 16:39:06,068 - INFO - Processed sequence ID: index-40664, Length: 14
2025-11-28 16:39:06,151 - INFO - Processed sequence ID: index-41244, Length: 14
2025-11-28 16:39:06,235 - INFO - Processed sequence ID: index-41467, Length: 14
2025-11-28 16:39:06,318 - INFO - Processed sequence ID: index-42256, Length: 14
2025-11-28 16:39:06,401 - INFO - Processed sequence ID: index-42766, Length: 14
2025-11-28 16:39:06,484 - INFO - Processed sequence ID: index-42901, Length: 14
2025-11-28 16:39:06,568 - INFO - Processed sequence ID: index-43436, Length: 14
2025-11-28 16:39:06,645 - INFO - Processed sequence ID: index-44624, Length: 14
2025-11-28 16:39:06,717 - INFO - Processed sequence ID: index-44989, Length: 14
2025-11-28 16:39:06,788 - INFO - Processed sequence ID: index-45866, Length: 14
2025-11-28 16:39:06,860 - INFO - Processed sequence ID: index-46939, Length: 14
2025-11-28 16:39:06,932 - INFO - Processed sequence ID: index-46977, Length: 14
2025-11-28 16:39:07,004 - INFO - Processed sequence ID: index-49606, Length: 14
2025-11-28 16:39:07,077 - INFO - Processed sequence ID: index-50527, Length: 14
2025-11-28 16:39:07,150 - INFO - Processed sequence ID: index-51164, Length: 14
2025-11-28 16:39:07,242 - INFO - Processed sequence ID: index-51604, Length: 14
2025-11-28 16:39:07,338 - INFO - Processed sequence ID: index-52098, Length: 14
2025-11-28 16:39:07,409 - INFO - Processed sequence ID: index-52877, Length: 14
2025-11-28 16:39:07,481 - INFO - Processed sequence ID: index-54191, Length: 14
2025-11-28 16:39:07,574 - INFO - Processed sequence ID: index-54743, Length: 14
2025-11-28 16:39:07,665 - INFO - Processed sequence ID: index-55016, Length: 14
2025-11-28 16:39:07,756 - INFO - Processed sequence ID: index-55186, Length: 14
2025-11-28 16:39:07,833 - INFO - Processed sequence ID: index-61671, Length: 14
2025-11-28 16:39:07,918 - INFO - Processed sequence ID: index-63394, Length: 14
2025-11-28 16:39:07,995 - INFO - Processed sequence ID: index-66785, Length: 14
2025-11-28 16:39:08,121 - INFO - Processed sequence ID: index-26925, Length: 15
2025-11-28 16:39:08,206 - INFO - Processed sequence ID: index-27923, Length: 15
2025-11-28 16:39:08,291 - INFO - Processed sequence ID: index-28141, Length: 15
2025-11-28 16:39:08,387 - INFO - Processed sequence ID: index-32117, Length: 15
2025-11-28 16:39:08,489 - INFO - Processed sequence ID: index-34562, Length: 15
2025-11-28 16:39:08,580 - INFO - Processed sequence ID: index-34585, Length: 15
2025-11-28 16:39:08,694 - INFO - Processed sequence ID: index-39575, Length: 15
2025-11-28 16:39:08,822 - INFO - Processed sequence ID: index-40352, Length: 15
2025-11-28 16:39:08,947 - INFO - Processed sequence ID: index-43265, Length: 15
2025-11-28 16:39:09,054 - INFO - Processed sequence ID: index-43305, Length: 15
2025-11-28 16:39:09,159 - INFO - Processed sequence ID: index-43419, Length: 15
2025-11-28 16:39:09,266 - INFO - Processed sequence ID: index-43448, Length: 15
2025-11-28 16:39:09,369 - INFO - Processed sequence ID: index-45347, Length: 15
2025-11-28 16:39:09,473 - INFO - Processed sequence ID: index-46115, Length: 15
2025-11-28 16:39:09,576 - INFO - Processed sequence ID: index-46255, Length: 15
2025-11-28 16:39:09,679 - INFO - Processed sequence ID: index-47119, Length: 15
2025-11-28 16:39:09,782 - INFO - Processed sequence ID: index-47743, Length: 15
2025-11-28 16:39:09,886 - INFO - Processed sequence ID: index-48855, Length: 15
2025-11-28 16:39:09,990 - INFO - Processed sequence ID: index-49602, Length: 15
2025-11-28 16:39:10,093 - INFO - Processed sequence ID: index-50357, Length: 15
2025-11-28 16:39:10,196 - INFO - Processed sequence ID: index-50381, Length: 15
2025-11-28 16:39:10,299 - INFO - Processed sequence ID: index-50800, Length: 15
2025-11-28 16:39:10,403 - INFO - Processed sequence ID: index-51827, Length: 15
2025-11-28 16:39:10,513 - INFO - Processed sequence ID: index-51877, Length: 15
2025-11-28 16:39:10,636 - INFO - Processed sequence ID: index-52742, Length: 15
2025-11-28 16:39:10,730 - INFO - Processed sequence ID: index-55046, Length: 15
2025-11-28 16:39:10,815 - INFO - Processed sequence ID: index-56253, Length: 15
2025-11-28 16:39:10,899 - INFO - Processed sequence ID: index-56273, Length: 15
2025-11-28 16:39:10,984 - INFO - Processed sequence ID: index-56669, Length: 15
2025-11-28 16:39:11,068 - INFO - Processed sequence ID: index-57769, Length: 15
2025-11-28 16:39:11,153 - INFO - Processed sequence ID: index-58677, Length: 15
2025-11-28 16:39:11,240 - INFO - Processed sequence ID: index-59093, Length: 15
2025-11-28 16:39:11,328 - INFO - Processed sequence ID: index-59558, Length: 15
2025-11-28 16:39:11,413 - INFO - Processed sequence ID: index-60935, Length: 15
2025-11-28 16:39:11,498 - INFO - Processed sequence ID: index-62516, Length: 15
2025-11-28 16:39:11,582 - INFO - Processed sequence ID: index-63062, Length: 15
2025-11-28 16:39:11,668 - INFO - Processed sequence ID: index-65715, Length: 15
2025-11-28 16:39:11,754 - INFO - Processed sequence ID: index-26398, Length: 16
2025-11-28 16:39:11,840 - INFO - Processed sequence ID: index-26700, Length: 16
2025-11-28 16:39:11,926 - INFO - Processed sequence ID: index-34722, Length: 16
2025-11-28 16:39:12,012 - INFO - Processed sequence ID: index-36414, Length: 16
2025-11-28 16:39:12,098 - INFO - Processed sequence ID: index-39401, Length: 16
2025-11-28 16:39:12,190 - INFO - Processed sequence ID: index-39819, Length: 16
2025-11-28 16:39:12,301 - INFO - Processed sequence ID: index-40771, Length: 16
2025-11-28 16:39:12,394 - INFO - Processed sequence ID: index-42300, Length: 16
2025-11-28 16:39:12,504 - INFO - Processed sequence ID: index-45831, Length: 16
2025-11-28 16:39:12,590 - INFO - Processed sequence ID: index-46138, Length: 16
2025-11-28 16:39:12,678 - INFO - Processed sequence ID: index-49310, Length: 16
2025-11-28 16:39:12,764 - INFO - Processed sequence ID: index-49385, Length: 16
2025-11-28 16:39:12,851 - INFO - Processed sequence ID: index-49487, Length: 16
2025-11-28 16:39:12,937 - INFO - Processed sequence ID: index-50346, Length: 16
2025-11-28 16:39:13,023 - INFO - Processed sequence ID: index-51830, Length: 16
2025-11-28 16:39:13,107 - INFO - Processed sequence ID: index-52253, Length: 16
2025-11-28 16:39:13,193 - INFO - Processed sequence ID: index-52890, Length: 16
2025-11-28 16:39:13,278 - INFO - Processed sequence ID: index-54051, Length: 16
2025-11-28 16:39:13,363 - INFO - Processed sequence ID: index-54534, Length: 16
2025-11-28 16:39:13,448 - INFO - Processed sequence ID: index-56004, Length: 16
2025-11-28 16:39:13,533 - INFO - Processed sequence ID: index-56052, Length: 16
2025-11-28 16:39:13,618 - INFO - Processed sequence ID: index-56163, Length: 16
2025-11-28 16:39:13,703 - INFO - Processed sequence ID: index-56413, Length: 16
2025-11-28 16:39:13,789 - INFO - Processed sequence ID: index-56768, Length: 16
2025-11-28 16:39:13,874 - INFO - Processed sequence ID: index-58738, Length: 16
2025-11-28 16:39:13,959 - INFO - Processed sequence ID: index-65293, Length: 16
2025-11-28 16:39:14,048 - INFO - Processed sequence ID: index-65825, Length: 16
2025-11-28 16:39:14,175 - INFO - Processed sequence ID: index-28412, Length: 17
2025-11-28 16:39:14,286 - INFO - Processed sequence ID: index-28670, Length: 17
2025-11-28 16:39:14,429 - INFO - Processed sequence ID: index-29313, Length: 17
2025-11-28 16:39:14,560 - INFO - Processed sequence ID: index-31263, Length: 17
2025-11-28 16:39:14,684 - INFO - Processed sequence ID: index-32915, Length: 17
2025-11-28 16:39:14,792 - INFO - Processed sequence ID: index-33295, Length: 17
2025-11-28 16:39:14,908 - INFO - Processed sequence ID: index-35689, Length: 17
2025-11-28 16:39:15,013 - INFO - Processed sequence ID: index-36318, Length: 17
2025-11-28 16:39:15,122 - INFO - Processed sequence ID: index-36925, Length: 17
